Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_114939_frame0140.jpg,airplane_28325_frame0104.jpg,0.9674663240319378,0.9835872,324,124,505,285,250,91
bat_114939_frame0140.jpg,airplane_288975_frame0149.jpg,0.97968428137911,0.98294973,156,124,505,285,565,369
bat_114939_frame0140.jpg,airplane_34160_frame0189.jpg,0.9924927447237438,0.98720753,152,60,505,285,450,118
bat_114939_frame0140.jpg,airplane_39246_frame0067.jpg,0.9289755077155627,0.984761,0,36,505,285,215,44
bat_114939_frame0140.jpg,airplane_44702_frame0047.jpg,0.9613319362996209,0.9841478,324,296,505,285,156,43
bat_114939_frame0140.jpg,airplane_51649_frame0096.jpg,0.9879735881914805,0.9806016,324,0,505,285,33,179
bat_114939_frame0140.jpg,airplane_62191_frame0126.jpg,0.9945067991575921,0.978674,320,320,505,285,507,51
bat_114939_frame0140.jpg,airplane_63666_frame0185.jpg,0.9992795072492335,0.9860606,0,0,505,285,500,214
bat_114939_frame0140.jpg,airplane_63834_frame0118.jpg,0.882945261530578,0.9859598,228,60,505,285,473,66
bat_114939_frame0140.jpg,airplane_64949_frame0106.jpg,0.9872815658235051,0.9841467,28,200,505,285,582,155
bat_114939_frame0140.jpg,airplane_73551_frame0010.jpg,0.9957909609878098,0.98918396,168,180,505,285,579,280
bat_114939_frame0140.jpg,airplane_76300_frame0172.jpg,0.9876679777409137,0.9871654,324,124,505,285,224,94
bat_114939_frame0140.jpg,airplane_81922_frame0029.jpg,0.9971889500709299,0.98456466,104,228,505,285,396,51
bat_114939_frame0140.jpg,airplane_82912_frame0040.jpg,0.46097220785666865,0.9862447,168,48,505,285,406,62
bat_114939_frame0140.jpg,airplane_85040_frame0209.jpg,0.9980974354296597,0.984988,324,204,505,285,523,189
bat_114939_frame0140.jpg,airplane_86113_frame0110.jpg,0.9941208125175481,0.98421943,120,180,505,285,587,371
bat_114939_frame0140.jpg,airplane_93322_frame0053.jpg,0.8993748127946821,0.9846857,348,124,505,285,137,90
bat_114939_frame0140.jpg,airplane_96036_frame0122.jpg,0.9973952056579516,0.9897516,172,0,505,285,508,274
bat_114972_frame0124.jpg,airplane_115815_frame0061.jpg,0.9843930026840461,0.98419225,296,144,164,269,575,335
bat_114972_frame0124.jpg,airplane_12742_frame0082.jpg,0.9676190246087425,0.9865847,296,28,164,269,83,50
bat_114972_frame0124.jpg,airplane_16083_frame0007.jpg,0.937408659506526,0.98657876,20,208,164,269,164,112
bat_114972_frame0124.jpg,airplane_17175_frame0269.jpg,0.99632172929688,0.9891331,152,144,164,269,566,173
bat_114972_frame0124.jpg,airplane_17850_frame0035.jpg,0.9979197556643461,0.9860527,20,208,164,269,582,274
bat_114972_frame0124.jpg,airplane_20353_frame0035.jpg,0.9837801326143805,0.98624843,332,24,164,269,34,182
bat_114972_frame0124.jpg,airplane_28134_frame0113.jpg,0.8654059751246104,0.98179984,20,208,164,269,595,193
bat_114972_frame0124.jpg,airplane_28325_frame0104.jpg,0.9617993886095246,0.98586667,188,28,164,269,250,91
bat_114972_frame0124.jpg,airplane_288975_frame0149.jpg,0.9839974116346124,0.9848844,144,164,164,269,565,369
bat_114972_frame0124.jpg,airplane_34160_frame0189.jpg,0.9948262653142826,0.9896139,144,208,164,269,450,118
bat_114972_frame0124.jpg,airplane_39246_frame0067.jpg,0.9457894331943426,0.98918504,356,0,164,269,215,44
bat_114972_frame0124.jpg,airplane_44702_frame0047.jpg,0.9555937295804652,0.98434365,296,208,164,269,156,43
bat_114972_frame0124.jpg,airplane_51649_frame0096.jpg,0.986620809273974,0.98542285,168,208,164,269,33,179
bat_114972_frame0124.jpg,airplane_62191_frame0126.jpg,0.9935538563005196,0.98228484,156,160,164,269,507,51
bat_114972_frame0124.jpg,airplane_63666_frame0185.jpg,0.9977845858631272,0.9883625,204,24,164,269,500,214
bat_114972_frame0124.jpg,airplane_63834_frame0118.jpg,0.8752733582749884,0.9854592,36,120,164,269,473,66
bat_114972_frame0124.jpg,airplane_64949_frame0106.jpg,0.9903302941863201,0.9851402,232,212,164,269,582,155
bat_114972_frame0124.jpg,airplane_73551_frame0010.jpg,0.9957157978519969,0.98549676,20,24,164,269,579,280
bat_114972_frame0124.jpg,airplane_76300_frame0172.jpg,0.984190190041473,0.9889745,156,16,164,269,224,94
bat_114972_frame0124.jpg,airplane_81922_frame0029.jpg,0.9971775064223651,0.98395985,304,120,164,269,396,51
bat_114972_frame0124.jpg,airplane_82912_frame0040.jpg,0.4576016797842445,0.9867942,20,208,164,269,406,62
bat_114972_frame0124.jpg,airplane_85040_frame0209.jpg,0.9966719372839634,0.9874493,152,28,164,269,523,189
bat_114972_frame0124.jpg,airplane_86113_frame0110.jpg,0.992984384226894,0.98268116,144,120,164,269,587,371
bat_114972_frame0124.jpg,airplane_93322_frame0053.jpg,0.8919882787365115,0.98456544,20,296,164,269,137,90
bat_114972_frame0124.jpg,airplane_96036_frame0122.jpg,0.9980636740915733,0.98814034,336,24,164,269,508,274
bat_114972_frame0167.jpg,airplane_115815_frame0061.jpg,0.9847966947159574,0.98752064,128,308,186,128,575,335
bat_114972_frame0167.jpg,airplane_12742_frame0082.jpg,0.9681100739962011,0.9880674,144,312,186,128,83,50
bat_114972_frame0167.jpg,airplane_16083_frame0007.jpg,0.9417451101780717,0.9845383,20,240,186,128,164,112
bat_114972_frame0167.jpg,airplane_17175_frame0269.jpg,0.9959517503886364,0.99284536,152,336,186,128,566,173
bat_114972_frame0167.jpg,airplane_17850_frame0035.jpg,0.9962361279131782,0.98722404,216,220,186,128,582,274
bat_114972_frame0167.jpg,airplane_20353_frame0035.jpg,0.9845583053100984,0.99034846,180,84,186,128,34,182
bat_114972_frame0167.jpg,airplane_28134_frame0113.jpg,0.8929558395253631,0.9874195,188,228,186,128,595,193
bat_114972_frame0167.jpg,airplane_28325_frame0104.jpg,0.9688672419965969,0.9885772,188,352,186,128,250,91
bat_114972_frame0167.jpg,airplane_288975_frame0149.jpg,0.9839491409694417,0.99155706,12,44,186,128,565,369
bat_114972_frame0167.jpg,airplane_34160_frame0189.jpg,0.9905374282572559,0.9927641,180,84,186,128,450,118
bat_114972_frame0167.jpg,airplane_39246_frame0067.jpg,0.9258612067623392,0.987113,28,60,186,128,215,44
bat_114972_frame0167.jpg,airplane_44702_frame0047.jpg,0.9561398350670385,0.98653036,152,148,186,128,156,43
bat_114972_frame0167.jpg,airplane_51649_frame0096.jpg,0.9852935627929196,0.99379486,204,88,186,128,33,179
bat_114972_frame0167.jpg,airplane_62191_frame0126.jpg,0.9986941376333576,0.99011636,168,356,186,128,507,51
bat_114972_frame0167.jpg,airplane_63666_frame0185.jpg,0.993695199403065,0.98900974,204,232,186,128,500,214
bat_114972_frame0167.jpg,airplane_63834_frame0118.jpg,0.8953314109693796,0.98736376,72,288,186,128,473,66
bat_114972_frame0167.jpg,airplane_64949_frame0106.jpg,0.992802698918088,0.9874176,44,44,186,128,582,155
bat_114972_frame0167.jpg,airplane_73551_frame0010.jpg,0.9965884936606496,0.9857836,28,212,186,128,579,280
bat_114972_frame0167.jpg,airplane_76300_frame0172.jpg,0.9888420948944866,0.9902192,180,148,186,128,224,94
bat_114972_frame0167.jpg,airplane_81922_frame0029.jpg,0.9982111215232294,0.9860491,136,136,186,128,396,51
bat_114972_frame0167.jpg,airplane_82912_frame0040.jpg,0.5116127939307343,0.9890533,196,84,186,128,406,62
bat_114972_frame0167.jpg,airplane_85040_frame0209.jpg,0.9926801402230149,0.9910095,204,228,186,128,523,189
bat_114972_frame0167.jpg,airplane_86113_frame0110.jpg,0.9937725709785481,0.9841421,152,136,186,128,587,371
bat_114972_frame0167.jpg,airplane_93322_frame0053.jpg,0.9060650332360504,0.98714054,352,312,186,128,137,90
bat_114972_frame0167.jpg,airplane_96036_frame0122.jpg,0.9962057539234559,0.9880178,204,220,186,128,508,274
bat_115518_frame0137.jpg,airplane_115815_frame0061.jpg,0.9392360482294003,0.98240775,72,24,65,230,575,335
bat_115518_frame0137.jpg,airplane_12742_frame0082.jpg,0.9599284454620349,0.98527026,252,180,65,230,83,50
bat_115518_frame0137.jpg,airplane_16083_frame0007.jpg,0.9823567742755561,0.98512465,152,272,65,230,164,112
bat_115518_frame0137.jpg,airplane_17175_frame0269.jpg,0.912729984946421,0.978673,88,116,65,230,566,173
bat_115518_frame0137.jpg,airplane_17850_frame0035.jpg,0.8887342319924697,0.9755692,152,180,65,230,582,274
bat_115518_frame0137.jpg,airplane_20353_frame0035.jpg,0.9300322845454975,0.97903335,88,180,65,230,34,182
bat_115518_frame0137.jpg,airplane_28134_frame0113.jpg,0.9889056486313988,0.9771885,312,180,65,230,595,193
bat_115518_frame0137.jpg,airplane_28325_frame0104.jpg,0.9666500463977141,0.9820135,116,120,65,230,250,91
bat_115518_frame0137.jpg,airplane_288975_frame0149.jpg,0.8255863521571514,0.97367984,88,180,65,230,565,369
bat_115518_frame0137.jpg,airplane_34160_frame0189.jpg,0.8515981880252262,0.9811851,88,180,65,230,450,118
bat_115518_frame0137.jpg,airplane_39246_frame0067.jpg,0.7973679543311091,0.9768898,332,180,65,230,215,44
bat_115518_frame0137.jpg,airplane_44702_frame0047.jpg,0.966035407096409,0.98096555,252,68,65,230,156,43
bat_115518_frame0137.jpg,airplane_51649_frame0096.jpg,0.9284214850765506,0.97498685,88,180,65,230,33,179
bat_115518_frame0137.jpg,airplane_62191_frame0126.jpg,0.894494134573235,0.96400994,92,232,65,230,507,51
bat_115518_frame0137.jpg,airplane_63666_frame0185.jpg,0.8936760081455575,0.97853565,152,164,65,230,500,214
bat_115518_frame0137.jpg,airplane_63834_frame0118.jpg,0.9973475008332199,0.98599833,168,28,65,230,473,66
bat_115518_frame0137.jpg,airplane_64949_frame0106.jpg,0.8501381552023305,0.9810381,336,0,65,230,582,155
bat_115518_frame0137.jpg,airplane_73551_frame0010.jpg,0.8896792487510908,0.9810492,144,180,65,230,579,280
bat_115518_frame0137.jpg,airplane_76300_frame0172.jpg,0.9331652191428929,0.98177797,116,300,65,230,224,94
bat_115518_frame0137.jpg,airplane_81922_frame0029.jpg,0.9046820078243968,0.9827677,72,68,65,230,396,51
bat_115518_frame0137.jpg,airplane_82912_frame0040.jpg,0.6036850178011651,0.98206955,132,116,65,230,406,62
bat_115518_frame0137.jpg,airplane_85040_frame0209.jpg,0.8988204315657714,0.9810118,88,180,65,230,523,189
bat_115518_frame0137.jpg,airplane_86113_frame0110.jpg,0.9146408909079291,0.98268425,88,68,65,230,587,371
bat_115518_frame0137.jpg,airplane_93322_frame0053.jpg,0.9982715341261197,0.9823263,140,24,65,230,137,90
bat_115518_frame0137.jpg,airplane_96036_frame0122.jpg,0.8695135403396631,0.98272467,152,300,65,230,508,274
bat_115518_frame0151.jpg,airplane_115815_frame0061.jpg,0.9933653582188046,0.9851171,64,268,66,135,575,335
bat_115518_frame0151.jpg,airplane_12742_frame0082.jpg,0.9902698709998942,0.9852798,64,0,66,135,83,50
bat_115518_frame0151.jpg,airplane_16083_frame0007.jpg,0.98166706355737,0.9854566,144,296,66,135,164,112
bat_115518_frame0151.jpg,airplane_17175_frame0269.jpg,0.9823838593597932,0.9832626,72,308,66,135,566,173
bat_115518_frame0151.jpg,airplane_17850_frame0035.jpg,0.9756175870543852,0.98288995,148,336,66,135,582,274
bat_115518_frame0151.jpg,airplane_20353_frame0035.jpg,0.9811553588374587,0.98246336,320,0,66,135,34,182
bat_115518_frame0151.jpg,airplane_28134_frame0113.jpg,0.9581798127916892,0.9809598,300,0,66,135,595,193
bat_115518_frame0151.jpg,airplane_28325_frame0104.jpg,0.9903178155354102,0.98498654,316,128,66,135,250,91
bat_115518_frame0151.jpg,airplane_288975_frame0149.jpg,0.92274671598375,0.98185277,256,268,66,135,565,369
bat_115518_frame0151.jpg,airplane_34160_frame0189.jpg,0.9483355810310502,0.98687863,256,0,66,135,450,118
bat_115518_frame0151.jpg,airplane_39246_frame0067.jpg,0.88842536341068,0.98240596,148,152,66,135,215,44
bat_115518_frame0151.jpg,airplane_44702_frame0047.jpg,0.987045640799799,0.98605454,68,276,66,135,156,43
bat_115518_frame0151.jpg,airplane_51649_frame0096.jpg,0.9837364756670545,0.98251534,320,0,66,135,33,179
bat_115518_frame0151.jpg,airplane_62191_frame0126.jpg,0.972854662772174,0.9770938,260,268,66,135,507,51
bat_115518_frame0151.jpg,airplane_63666_frame0185.jpg,0.9753015184516292,0.9824797,148,336,66,135,500,214
bat_115518_frame0151.jpg,airplane_63834_frame0118.jpg,0.9541577985648818,0.9873144,160,0,66,135,473,66
bat_115518_frame0151.jpg,airplane_64949_frame0106.jpg,0.9453773275723858,0.98220146,148,152,66,135,582,155
bat_115518_frame0151.jpg,airplane_73551_frame0010.jpg,0.9768782071300596,0.9817087,140,160,66,135,579,280
bat_115518_frame0151.jpg,airplane_76300_frame0172.jpg,0.9884790767371376,0.98400855,312,124,66,135,224,94
bat_115518_frame0151.jpg,airplane_81922_frame0029.jpg,0.9763583943330906,0.9807795,64,48,66,135,396,51
bat_115518_frame0151.jpg,airplane_82912_frame0040.jpg,0.5567907662704633,0.9865899,308,0,66,135,406,62
bat_115518_frame0151.jpg,airplane_85040_frame0209.jpg,0.9760241938068558,0.9848568,320,128,66,135,523,189
bat_115518_frame0151.jpg,airplane_86113_frame0110.jpg,0.9843527290558749,0.9809198,252,48,66,135,587,371
bat_115518_frame0151.jpg,airplane_93322_frame0053.jpg,0.9573712740202461,0.98522717,316,268,66,135,137,90
bat_115518_frame0151.jpg,airplane_96036_frame0122.jpg,0.963242542084003,0.98449236,320,124,66,135,508,274
bat_116562_frame0148.jpg,airplane_115815_frame0061.jpg,0.9898474538767786,0.98449683,72,252,589,208,575,335
bat_116562_frame0148.jpg,airplane_12742_frame0082.jpg,0.9748411306195354,0.98788065,260,196,589,208,83,50
bat_116562_frame0148.jpg,airplane_16083_frame0007.jpg,0.9473003796919703,0.9866041,332,284,589,208,164,112
bat_116562_frame0148.jpg,airplane_17175_frame0269.jpg,0.9987306243393886,0.9916334,280,272,589,208,566,173
bat_116562_frame0148.jpg,airplane_17850_frame0035.jpg,0.998991052534824,0.9846344,328,152,589,208,582,274
bat_116562_frame0148.jpg,airplane_20353_frame0035.jpg,0.9881688139017646,0.98675346,108,196,589,208,34,182
bat_116562_frame0148.jpg,airplane_28134_frame0113.jpg,0.8819496860183345,0.9845603,124,152,589,208,595,193
bat_116562_frame0148.jpg,airplane_28325_frame0104.jpg,0.9713707419201588,0.9852361,116,108,589,208,250,91
bat_116562_frame0148.jpg,airplane_288975_frame0149.jpg,0.9774873426680888,0.9859482,132,272,589,208,565,369
bat_116562_frame0148.jpg,airplane_34160_frame0189.jpg,0.9918367676457901,0.9885982,300,152,589,208,450,118
bat_116562_frame0148.jpg,airplane_39246_frame0067.jpg,0.9275085322808869,0.9905689,144,196,589,208,215,44
bat_116562_frame0148.jpg,airplane_44702_frame0047.jpg,0.9637602182246666,0.98506665,260,252,589,208,156,43
bat_116562_frame0148.jpg,airplane_51649_frame0096.jpg,0.9891740327486103,0.98425955,316,332,589,208,33,179
bat_116562_frame0148.jpg,airplane_62191_frame0126.jpg,0.9954139673232927,0.9848861,104,272,589,208,507,51
bat_116562_frame0148.jpg,airplane_63666_frame0185.jpg,0.9988716937300968,0.9861445,152,0,589,208,500,214
bat_116562_frame0148.jpg,airplane_63834_frame0118.jpg,0.8886437380344459,0.98717225,8,196,589,208,473,66
bat_116562_frame0148.jpg,airplane_64949_frame0106.jpg,0.9866767798881702,0.98726904,156,8,589,208,582,155
bat_116562_frame0148.jpg,airplane_73551_frame0010.jpg,0.9974149983375632,0.985695,320,332,589,208,579,280
bat_116562_frame0148.jpg,airplane_76300_frame0172.jpg,0.9908961831918656,0.98921615,116,284,589,208,224,94
bat_116562_frame0148.jpg,airplane_81922_frame0029.jpg,0.9971346067109342,0.98542774,72,60,589,208,396,51
bat_116562_frame0148.jpg,airplane_82912_frame0040.jpg,0.4699395805342552,0.98640597,320,196,589,208,406,62
bat_116562_frame0148.jpg,airplane_85040_frame0209.jpg,0.9981290632991421,0.9885125,136,332,589,208,523,189
bat_116562_frame0148.jpg,airplane_86113_frame0110.jpg,0.9956746383441479,0.98639506,260,80,589,208,587,371
bat_116562_frame0148.jpg,airplane_93322_frame0053.jpg,0.9039492085400476,0.9849137,108,60,589,208,137,90
bat_116562_frame0148.jpg,airplane_96036_frame0122.jpg,0.9973753226536314,0.9896588,320,152,589,208,508,274
bat_116562_frame0210.jpg,airplane_115815_frame0061.jpg,0.9977394158721424,0.9887497,92,276,527,362,575,335
bat_116562_frame0210.jpg,airplane_12742_frame0082.jpg,0.991983406903425,0.9897532,288,4,527,362,83,50
bat_116562_frame0210.jpg,airplane_16083_frame0007.jpg,0.975065263934993,0.98546374,176,356,527,362,164,112
bat_116562_frame0210.jpg,airplane_17175_frame0269.jpg,0.996163897482923,0.9877437,120,116,527,362,566,173
bat_116562_frame0210.jpg,airplane_17850_frame0035.jpg,0.9907192808193396,0.99049246,0,356,527,362,582,274
bat_116562_frame0210.jpg,airplane_20353_frame0035.jpg,0.9932534077620777,0.98494905,324,180,527,362,34,182
bat_116562_frame0210.jpg,airplane_28134_frame0113.jpg,0.9217276248657434,0.9824771,344,180,527,362,595,193
bat_116562_frame0210.jpg,airplane_28325_frame0104.jpg,0.9899250186335138,0.9878504,336,116,527,362,250,91
bat_116562_frame0210.jpg,airplane_288975_frame0149.jpg,0.9521759291355022,0.98419356,316,152,527,362,565,369
bat_116562_frame0210.jpg,airplane_34160_frame0189.jpg,0.9729288217223045,0.9859877,316,60,527,362,450,118
bat_116562_frame0210.jpg,airplane_39246_frame0067.jpg,0.9101187461884711,0.9844972,0,0,527,362,215,44
bat_116562_frame0210.jpg,airplane_44702_frame0047.jpg,0.9854987985112384,0.9855152,288,296,527,362,156,43
bat_116562_frame0210.jpg,airplane_51649_frame0096.jpg,0.9932075707384819,0.9849152,348,0,527,362,33,179
bat_116562_frame0210.jpg,airplane_62191_frame0126.jpg,0.9876361841876424,0.97852564,316,152,527,362,507,51
bat_116562_frame0210.jpg,airplane_63666_frame0185.jpg,0.992493082647471,0.9889336,0,176,527,362,500,214
bat_116562_frame0210.jpg,airplane_63834_frame0118.jpg,0.9336651625228283,0.98576367,16,208,527,362,473,66
bat_116562_frame0210.jpg,airplane_64949_frame0106.jpg,0.9665990180020098,0.9867036,8,60,527,362,582,155
bat_116562_frame0210.jpg,airplane_73551_frame0010.jpg,0.9895536758661189,0.991009,352,176,527,362,579,280
bat_116562_frame0210.jpg,airplane_76300_frame0172.jpg,0.9962894686062941,0.98760945,328,336,527,362,224,94
bat_116562_frame0210.jpg,airplane_81922_frame0029.jpg,0.9912677990846739,0.9868615,280,276,527,362,396,51
bat_116562_frame0210.jpg,airplane_82912_frame0040.jpg,0.5067414011913304,0.98635995,172,60,527,362,406,62
bat_116562_frame0210.jpg,airplane_85040_frame0209.jpg,0.9931957755479603,0.986732,152,336,527,362,523,189
bat_116562_frame0210.jpg,airplane_86113_frame0110.jpg,0.9945541193024635,0.98523206,292,100,527,362,587,371
bat_116562_frame0210.jpg,airplane_93322_frame0053.jpg,0.9418147376782403,0.9858827,188,152,527,362,137,90
bat_116562_frame0210.jpg,airplane_96036_frame0122.jpg,0.9830895225465652,0.9889549,156,176,527,362,508,274
bat_117366_frame0059.jpg,airplane_115815_frame0061.jpg,0.9963351183641994,0.98062915,272,120,571,320,575,335
bat_117366_frame0059.jpg,airplane_12742_frame0082.jpg,0.9883587002289086,0.98444486,104,64,571,320,83,50
bat_117366_frame0059.jpg,airplane_16083_frame0007.jpg,0.9685535153054216,0.985638,308,64,571,320,164,112
bat_117366_frame0059.jpg,airplane_17175_frame0269.jpg,0.9980219660649722,0.97932863,292,180,571,320,566,173
bat_117366_frame0059.jpg,airplane_17850_frame0035.jpg,0.9938064281794803,0.9766219,164,180,571,320,582,274
bat_117366_frame0059.jpg,airplane_20353_frame0035.jpg,0.9928593049618389,0.9786989,296,208,571,320,34,182
bat_117366_frame0059.jpg,airplane_28134_frame0113.jpg,0.911168569260633,0.9776078,316,180,571,320,595,193
bat_117366_frame0059.jpg,airplane_28325_frame0104.jpg,0.9849116405299936,0.9830667,128,120,571,320,250,91
bat_117366_frame0059.jpg,airplane_288975_frame0149.jpg,0.9617549802735057,0.97589236,304,180,571,320,565,369
bat_117366_frame0059.jpg,airplane_34160_frame0189.jpg,0.9798729077160487,0.9793377,304,208,571,320,450,118
bat_117366_frame0059.jpg,airplane_39246_frame0067.jpg,0.9173835199409357,0.9771845,108,64,571,320,215,44
bat_117366_frame0059.jpg,airplane_44702_frame0047.jpg,0.9806688305112976,0.98125166,280,152,571,320,156,43
bat_117366_frame0059.jpg,airplane_51649_frame0096.jpg,0.9937095156113687,0.97630644,336,244,571,320,33,179
bat_117366_frame0059.jpg,airplane_62191_frame0126.jpg,0.989513510126308,0.9673568,120,324,571,320,507,51
bat_117366_frame0059.jpg,airplane_63666_frame0185.jpg,0.9966326089555116,0.97830415,0,120,571,320,500,214
bat_117366_frame0059.jpg,airplane_63834_frame0118.jpg,0.9169715524536636,0.9849428,24,208,571,320,473,66
bat_117366_frame0059.jpg,airplane_64949_frame0106.jpg,0.9732885525924116,0.9820978,356,208,571,320,582,155
bat_117366_frame0059.jpg,airplane_73551_frame0010.jpg,0.991741045037852,0.9810762,332,20,571,320,579,280
bat_117366_frame0059.jpg,airplane_76300_frame0172.jpg,0.9944246545586751,0.9834166,136,120,571,320,224,94
bat_117366_frame0059.jpg,airplane_81922_frame0029.jpg,0.9948114088918221,0.9839401,84,76,571,320,396,51
bat_117366_frame0059.jpg,airplane_82912_frame0040.jpg,0.4907275454261026,0.98294216,144,244,571,320,406,62
