Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_111603_frame0116.jpg_bird_360977_frame0151.jp,g,0.8675984964118302,0.984994,296,88,567,349,104,329
bat_111603_frame0116.jpg_bird_360977_frame0191.jp,g,0.7744978740163961,0.9819109,124,72,567,349,50,292
bat_111603_frame0116.jpg_bird_371543_frame0126.jp,g,0.8356673043797681,0.9802501,176,180,567,349,593,142
bat_111603_frame0116.jpg_bird_371543_frame0219.jp,g,0.7884795371813845,0.9827737,332,32,567,349,449,104
bat_111603_frame0116.jpg_bird_395848_frame0153.jp,g,0.7642094165241958,0.9796148,356,88,567,349,115,245
bat_111603_frame0116.jpg_bird_395848_frame0208.jp,g,0.5980110670957893,0.9805581,356,268,567,349,55,171
bat_111603_frame0116.jpg_bird_467652_frame0083.jp,g,0.7889784126995649,0.9824421,4,180,567,349,102,218
bat_111603_frame0116.jpg_bird_467652_frame0094.jp,g,0.7900620730399829,0.9812423,148,180,567,349,74,196
bat_111603_frame0116.jpg_bird_475623_frame0098.jp,g,0.8410437442288767,0.9835914,72,180,567,349,524,268
bat_111603_frame0116.jpg_bird_475623_frame0122.jp,g,0.7242091304270296,0.9824592,248,52,567,349,424,100
bat_111603_frame0116.jpg_bird_499425_frame0137.jp,g,0.8565246163551193,0.9772286,124,180,567,349,109,264
bat_111603_frame0116.jpg_bird_499425_frame0197.jp,g,0.7834892864324329,0.9780497,324,180,567,349,43,251
bat_111603_frame0116.jpg_bird_516088_frame0134.jp,g,0.9717955830467149,0.9830036,116,248,567,349,92,105
bat_111603_frame0116.jpg_bird_516088_frame0139.jp,g,0.9637253854546071,0.98088926,116,32,567,349,88,98
bat_111603_frame0116.jpg_bird_522016_frame0093.jp,g,0.77639539208746,0.9773908,48,180,567,349,67,153
bat_111603_frame0116.jpg_bird_522016_frame0109.jp,g,0.8343544696261187,0.9851514,148,272,567,349,53,143
bat_111603_frame0116.jpg_bird_522529_frame0120.jp,g,0.7022929661961667,0.97657835,264,60,567,349,80,179
bat_111603_frame0116.jpg_bird_522529_frame0129.jp,g,0.7926089445070353,0.9801671,268,68,567,349,52,159
bat_111603_frame0116.jpg_bird_541073_frame0211.jp,g,0.6868872237016473,0.977463,76,32,567,349,365,133
bat_111603_frame0116.jpg_bird_541073_frame0324.jp,g,0.7683913244426755,0.98275965,264,88,567,349,175,82
bat_111603_frame0116.jpg_bird_573037_frame0136.jp,g,0.8654743754623668,0.981155,180,180,567,349,81,305
bat_111603_frame0116.jpg_bird_573037_frame0183.jp,g,0.8570742099999701,0.9784131,348,180,567,349,35,242
bat_111603_frame0116.jpg_bird_575907_frame0128.jp,g,0.8789374532950462,0.98310095,128,60,567,349,378,77
bat_111603_frame0116.jpg_bird_575907_frame0137.jp,g,0.946827310753204,0.98584425,136,232,567,349,358,54
bat_111603_frame0116.jpg_bird_584052_frame0141.jp,g,0.8339136338230412,0.98240703,132,180,567,349,174,61
bat_111603_frame0116.jpg_bird_584052_frame0152.jp,g,0.7978532281531213,0.9755769,144,180,567,349,170,50
bat_111603_frame0116.jpg_bird_584787_frame0098.jp,g,0.9113816303262873,0.97731036,320,320,567,349,529,351
bat_111603_frame0116.jpg_bird_584787_frame0185.jp,g,0.9593288511257996,0.98519295,136,164,567,349,382,60
bat_111603_frame0116.jpg_bird_590711_frame0130.jp,g,0.7977236222900699,0.9798019,172,180,567,349,568,202
bat_111603_frame0116.jpg_bird_590711_frame0172.jp,g,0.8011607411204055,0.98288035,160,32,567,349,462,49
bat_111603_frame0116.jpg_bird_606085_frame0100.jp,g,0.6982974150313441,0.9718553,24,32,567,349,574,178
bat_111603_frame0116.jpg_bird_606085_frame0112.jp,g,0.6937748852115404,0.974717,336,180,567,349,557,144
bat_111603_frame0116.jpg_bird_606665_frame0153.jp,g,0.8024706704422887,0.9844546,296,180,567,349,535,200
bat_111603_frame0116.jpg_bird_606665_frame0308.jp,g,0.5566539694557762,0.98324287,336,312,567,349,100,113
bat_111603_frame0116.jpg_bird_614597_frame0117.jp,g,0.8697308201011187,0.9838715,128,72,567,349,58,313
bat_111603_frame0116.jpg_bird_614597_frame0167.jp,g,0.5742968584814357,0.97323954,336,32,567,349,30,197
bat_111603_frame0116.jpg_bird_625909_frame0070.jp,g,0.7478710638220679,0.97128,48,316,567,349,603,162
bat_111603_frame0116.jpg_bird_625909_frame0084.jp,g,0.7469702266381547,0.9706417,252,32,567,349,572,176
bat_111603_frame0116.jpg_bird_627600_frame0151.jp,g,0.8427812916068236,0.98121417,332,312,567,349,547,326
bat_111603_frame0116.jpg_bird_627600_frame0387.jp,g,0.8054533338363407,0.98027736,124,340,567,349,60,212
bat_111603_frame0116.jpg_bird_627800_frame0067.jp,g,0.9263541450275328,0.9825411,140,324,567,349,535,354
bat_111603_frame0116.jpg_bird_627800_frame0156.jp,g,0.9537197810353731,0.9846543,136,272,567,349,377,58
bat_111603_frame0116.jpg_bird_628450_frame0133.jp,g,0.8233915819592504,0.98342913,124,120,567,349,543,377
bat_111603_frame0116.jpg_bird_628450_frame0148.jp,g,0.9130896888005212,0.9835616,124,312,567,349,523,361
bat_111603_frame0116.jpg_bird_639556_frame0089.jp,g,0.5726155299860789,0.97974527,204,180,567,349,600,234
bat_111603_frame0116.jpg_bird_639556_frame0268.jp,g,0.8715408465687677,0.9784938,36,340,567,349,61,140
bat_111603_frame0116.jpg_bird_640539_frame0102.jp,g,0.8832015446860527,0.9826387,132,88,567,349,42,369
bat_111603_frame0116.jpg_bird_640539_frame0116.jp,g,0.8261501155262552,0.9704596,132,88,567,349,31,355
bat_111603_frame0116.jpg_bird_643867_frame0161.jp,g,0.7209295273800188,0.97754574,36,180,567,349,129,276
bat_111603_frame0116.jpg_bird_643867_frame0221.jp,g,0.757310867416787,0.97808146,188,32,567,349,38,236
bat_111603_frame0116.jpg_bird_678751_frame0109.jp,g,0.8975705257253377,0.98193604,124,88,567,349,562,352
bat_111603_frame0116.jpg_bird_678751_frame0143.jp,g,0.9107151037251848,0.98114324,296,80,567,349,542,286
bat_111603_frame0116.jpg_bird_707931_frame0111.jp,g,0.7816166218456666,0.9820378,36,340,567,349,584,206
bat_111603_frame0116.jpg_bird_707931_frame0250.jp,g,0.8865138448840768,0.98498833,72,248,567,349,179,66
bat_111603_frame0116.jpg_bird_712994_frame0166.jp,g,0.7465744166719731,0.9821324,132,180,567,349,134,113
bat_111603_frame0116.jpg_bird_712994_frame0201.jp,g,0.7320127669187585,0.9814734,132,180,567,349,91,66
bat_111603_frame0116.jpg_bird_723075_frame0108.jp,g,0.8903547445325932,0.9823523,176,72,567,349,432,47
bat_111603_frame0116.jpg_bird_723075_frame0347.jp,g,0.8327670118588969,0.9817838,176,316,567,349,57,164
bat_111603_frame0116.jpg_bird_733943_frame0116.jp,g,0.5806856640352193,0.9817489,116,180,567,349,602,138
bat_111603_frame0116.jpg_bird_733943_frame0160.jp,g,0.6953506213877604,0.9819055,116,32,567,349,477,56
bat_111603_frame0116.jpg_bird_771614_frame0127.jp,g,0.7053337470199856,0.9780789,340,316,567,349,35,255
bat_111603_frame0116.jpg_bird_771614_frame0138.jp,g,0.8219926117280573,0.9835222,348,32,567,349,70,249
bat_111603_frame0116.jpg_bird_785971_frame0122.jp,g,0.8659487572754018,0.9823954,296,336,567,349,477,265
bat_111603_frame0116.jpg_bird_785971_frame0147.jp,g,0.8356210625266621,0.9809313,116,180,567,349,428,191
bat_111603_frame0116.jpg_bird_786598_frame0155.jp,g,0.8222369813730436,0.98233676,192,180,567,349,132,87
bat_111603_frame0116.jpg_bird_786598_frame0174.jp,g,0.770539041452081,0.9777604,192,32,567,349,109,54
bat_111603_frame0118.jpg_bird_122589_frame0121.jp,g,0.8988437439028707,0.97915345,24,152,588,346,74,327
bat_111603_frame0118.jpg_bird_122589_frame0165.jp,g,0.8141879205852477,0.9787231,28,256,588,346,30,211
bat_111603_frame0118.jpg_bird_166055_frame0127.jp,g,0.7601029499010474,0.98379123,144,340,588,346,91,316
bat_111603_frame0118.jpg_bird_166055_frame0268.jp,g,0.861639456940934,0.9650491,316,84,588,346,42,107
bat_111603_frame0118.jpg_bird_178456_frame0126.jp,g,0.8548837786249801,0.9860872,332,152,588,346,36,333
bat_111603_frame0118.jpg_bird_178456_frame0132.jp,g,0.7175566406440623,0.98463714,332,152,588,346,29,315
bat_111603_frame0118.jpg_bird_205215_frame0073.jp,g,0.8124763070312333,0.9820289,28,0,588,346,576,370
bat_111603_frame0118.jpg_bird_205215_frame0094.jp,g,0.8673075411860425,0.9840828,352,340,588,346,546,351
bat_111603_frame0118.jpg_bird_207660_frame0104.jp,g,0.8340494037090925,0.98491126,316,60,588,346,73,356
bat_111603_frame0118.jpg_bird_207660_frame0136.jp,g,0.9306394815664399,0.9799296,296,300,588,346,45,225
bat_111603_frame0118.jpg_bird_226646_frame0005.jp,g,0.9151774313924387,0.98326814,332,256,588,346,373,103
bat_111603_frame0118.jpg_bird_226646_frame0297.jp,g,0.8254281817101541,0.98700553,44,0,588,346,71,149
bat_111603_frame0118.jpg_bird_236653_frame0032.jp,g,0.8631705069456301,0.9826841,44,180,588,346,573,215
bat_111603_frame0118.jpg_bird_236653_frame0114.jp,g,0.9303891666493085,0.9844195,68,76,588,346,368,119
bat_111603_frame0118.jpg_bird_250439_frame0139.jp,g,0.601923852300439,0.97877115,44,32,588,346,597,157
bat_111603_frame0118.jpg_bird_250439_frame0177.jp,g,0.7066866655272142,0.9784165,244,240,588,346,499,66
bat_111603_frame0118.jpg_bird_254284_frame0083.jp,g,0.7923334393722136,0.97282624,192,152,588,346,602,179
bat_111603_frame0118.jpg_bird_254284_frame0094.jp,g,0.8082489784155683,0.98292375,44,152,588,346,596,170
bat_111603_frame0118.jpg_bird_259525_frame0144.jp,g,0.6740956027370416,0.98226434,52,24,588,346,163,73
bat_111603_frame0118.jpg_bird_259525_frame0155.jp,g,0.7292881015684327,0.97872925,224,60,588,346,147,53
bat_111603_frame0118.jpg_bird_276789_frame0088.jp,g,0.839217673594168,0.97768927,348,60,588,346,610,202
bat_111603_frame0118.jpg_bird_276789_frame0381.jp,g,0.883115956436312,0.97858614,348,60,588,346,52,177
bat_111603_frame0118.jpg_bird_280023_frame0120.jp,g,0.6171043869829886,0.98116744,316,60,588,346,82,344
bat_111603_frame0118.jpg_bird_280023_frame0129.jp,g,0.7639894203949329,0.98093224,108,60,588,346,45,332
bat_111603_frame0118.jpg_bird_283326_frame0064.jp,g,0.8017671873564585,0.985406,348,152,588,346,540,325
bat_111603_frame0118.jpg_bird_283326_frame0112.jp,g,0.7695813006232815,0.97773045,348,60,588,346,457,198
bat_111603_frame0118.jpg_bird_284403_frame0102.jp,g,0.6023270030660876,0.97936636,352,60,588,346,576,312
bat_111603_frame0118.jpg_bird_284403_frame0139.jp,g,0.694054711923423,0.9858747,332,0,588,346,473,236
bat_111603_frame0118.jpg_bird_290604_frame0091.jp,g,0.7860862205044922,0.9830368,332,180,588,346,589,191
bat_111603_frame0118.jpg_bird_290604_frame0131.jp,g,0.6808713402228689,0.9789123,348,252,588,346,490,128
bat_111603_frame0118.jpg_bird_320545_frame0125.jp,g,0.724729028426972,0.98120433,68,256,588,346,539,50
bat_111603_frame0118.jpg_bird_320545_frame0127.jp,g,0.7434088954301841,0.9798837,68,52,588,346,539,47
bat_111603_frame0118.jpg_bird_352418_frame0177.jp,g,0.9403456233588131,0.98112893,352,240,588,346,110,263
bat_111603_frame0118.jpg_bird_352418_frame0223.jp,g,0.7516200817889653,0.98459154,352,180,588,346,48,226
bat_111603_frame0118.jpg_bird_360977_frame0151.jp,g,0.8052616901598909,0.98407304,348,0,588,346,104,329
bat_111603_frame0118.jpg_bird_360977_frame0191.jp,g,0.6858645594884324,0.98290193,348,180,588,346,50,292
bat_111603_frame0118.jpg_bird_371543_frame0126.jp,g,0.8356496358066092,0.9784948,220,256,588,346,593,142
bat_111603_frame0118.jpg_bird_371543_frame0219.jp,g,0.7867458145447406,0.9815275,28,52,588,346,449,104
bat_111603_frame0118.jpg_bird_395848_frame0153.jp,g,0.7621820345448536,0.97801673,220,76,588,346,115,245
bat_111603_frame0118.jpg_bird_395848_frame0208.jp,g,0.5988462432761397,0.9820596,220,356,588,346,55,171
bat_111603_frame0118.jpg_bird_467652_frame0083.jp,g,0.7851483590145509,0.9812305,44,0,588,346,102,218
bat_111603_frame0118.jpg_bird_467652_frame0094.jp,g,0.8110753355051618,0.9791606,192,0,588,346,74,196
bat_111603_frame0118.jpg_bird_475623_frame0098.jp,g,0.7580175443622509,0.9819771,108,216,588,346,524,268
bat_111603_frame0118.jpg_bird_475623_frame0122.jp,g,0.6798387489550555,0.98246217,100,40,588,346,424,100
bat_111603_frame0118.jpg_bird_499425_frame0137.jp,g,0.8370862968948642,0.97908336,348,0,588,346,109,264
bat_111603_frame0118.jpg_bird_499425_frame0197.jp,g,0.7899455956358515,0.9787628,352,0,588,346,43,251
bat_111603_frame0118.jpg_bird_516088_frame0134.jp,g,0.9475453741845579,0.9834278,348,124,588,346,92,105
bat_111603_frame0118.jpg_bird_516088_frame0139.jp,g,0.9619822967450162,0.98114437,348,208,588,346,88,98
bat_111603_frame0118.jpg_bird_522016_frame0093.jp,g,0.8308011011499943,0.9778061,44,76,588,346,67,153
bat_111603_frame0118.jpg_bird_522016_frame0109.jp,g,0.8710144970971881,0.9844341,180,284,588,346,53,143
bat_111603_frame0118.jpg_bird_522529_frame0120.jp,g,0.6598936592363778,0.9768481,128,152,588,346,80,179
bat_111603_frame0118.jpg_bird_522529_frame0129.jp,g,0.7505353131058962,0.98101646,128,76,588,346,52,159
bat_111603_frame0118.jpg_bird_541073_frame0211.jp,g,0.6732278802839975,0.9780372,108,60,588,346,365,133
bat_111603_frame0118.jpg_bird_541073_frame0324.jp,g,0.7426008866120277,0.9803992,128,152,588,346,175,82
bat_111603_frame0118.jpg_bird_573037_frame0136.jp,g,0.9288412713184564,0.9794127,44,60,588,346,81,305
bat_111603_frame0118.jpg_bird_573037_frame0183.jp,g,0.903196423991197,0.9790868,44,152,588,346,35,242
bat_111603_frame0118.jpg_bird_575907_frame0128.jp,g,0.8924478030305365,0.9842441,332,60,588,346,378,77
bat_111603_frame0118.jpg_bird_575907_frame0137.jp,g,0.9612113331070784,0.98544514,348,60,588,346,358,54
bat_111603_frame0118.jpg_bird_584052_frame0141.jp,g,0.7747553814287101,0.982093,352,180,588,346,174,61
bat_111603_frame0118.jpg_bird_584052_frame0152.jp,g,0.7478669900929221,0.9767054,188,228,588,346,170,50
bat_111603_frame0118.jpg_bird_584787_frame0098.jp,g,0.936480017557437,0.97707623,180,204,588,346,529,351
bat_111603_frame0118.jpg_bird_584787_frame0185.jp,g,0.9428364210884143,0.9851778,352,248,588,346,382,60
bat_111603_frame0118.jpg_bird_590711_frame0130.jp,g,0.8138789241283896,0.9790428,44,60,588,346,568,202
bat_111603_frame0118.jpg_bird_590711_frame0172.jp,g,0.8164487434954888,0.9830229,28,232,588,346,462,49
bat_111603_frame0118.jpg_bird_606085_frame0100.jp,g,0.6956869170724832,0.9731643,260,152,588,346,574,178
bat_111603_frame0118.jpg_bird_606085_frame0112.jp,g,0.7150908537495589,0.9751691,192,324,588,346,557,144
bat_111603_frame0118.jpg_bird_606665_frame0153.jp,g,0.7198150548803441,0.98119885,348,0,588,346,535,200
bat_111603_frame0118.jpg_bird_606665_frame0308.jp,g,0.5908777015617478,0.98370737,224,152,588,346,100,113
bat_111603_frame0118.jpg_bird_614597_frame0117.jp,g,0.8731249435638239,0.98298943,348,152,588,346,58,313
bat_111603_frame0118.jpg_bird_614597_frame0167.jp,g,0.5794787418502371,0.9732327,192,152,588,346,30,197
bat_111603_frame0118.jpg_bird_625909_frame0070.jp,g,0.791113094535623,0.9736327,244,140,588,346,603,162
bat_111603_frame0118.jpg_bird_625909_frame0084.jp,g,0.7741952079914207,0.9716294,108,60,588,346,572,176
bat_111603_frame0118.jpg_bird_627600_frame0151.jp,g,0.8412721634954228,0.9818468,192,152,588,346,547,326
bat_111603_frame0118.jpg_bird_627600_frame0387.jp,g,0.7757231702436631,0.98030865,348,152,588,346,60,212
bat_111603_frame0118.jpg_bird_627800_frame0067.jp,g,0.9169543684046525,0.98190254,356,32,588,346,535,354
bat_111603_frame0118.jpg_bird_627800_frame0156.jp,g,0.9325429659763979,0.98548967,352,284,588,346,377,58
bat_111603_frame0118.jpg_bird_628450_frame0133.jp,g,0.7316420467238358,0.9844095,348,140,588,346,543,377
bat_111603_frame0118.jpg_bird_628450_frame0148.jp,g,0.8505861875043866,0.9835487,348,152,588,346,523,361
bat_111603_frame0118.jpg_bird_639556_frame0089.jp,g,0.5184144089447467,0.97670126,244,60,588,346,600,234
bat_111603_frame0118.jpg_bird_639556_frame0268.jp,g,0.8069768946526404,0.9794297,260,152,588,346,61,140
bat_111603_frame0118.jpg_bird_640539_frame0102.jp,g,0.8558801851403489,0.98429096,348,0,588,346,42,369
bat_111603_frame0118.jpg_bird_640539_frame0116.jp,g,0.7866052828786021,0.973474,352,152,588,346,31,355
bat_111603_frame0118.jpg_bird_643867_frame0161.jp,g,0.6990776616426864,0.9768712,256,76,588,346,129,276
bat_111603_frame0118.jpg_bird_643867_frame0221.jp,g,0.7675498504095856,0.9782983,44,152,588,346,38,236
bat_111603_frame0118.jpg_bird_678751_frame0109.jp,g,0.8417693805289393,0.98330754,348,120,588,346,562,352
bat_111603_frame0118.jpg_bird_678751_frame0143.jp,g,0.8840732046009179,0.9815223,348,84,588,346,542,286
bat_111603_frame0118.jpg_bird_707931_frame0111.jp,g,0.7418587576038684,0.98290956,260,60,588,346,584,206
bat_111603_frame0118.jpg_bird_707931_frame0250.jp,g,0.8652617381835386,0.9851732,112,152,588,346,179,66
bat_111603_frame0118.jpg_bird_712994_frame0166.jp,g,0.7274027594731827,0.9835891,348,60,588,346,134,113
bat_111603_frame0118.jpg_bird_712994_frame0201.jp,g,0.7187573687505295,0.9816487,352,60,588,346,91,66
bat_111603_frame0118.jpg_bird_723075_frame0108.jp,g,0.867903699827624,0.98290884,228,240,588,346,432,47
bat_111603_frame0118.jpg_bird_723075_frame0347.jp,g,0.8082006852260079,0.9826318,220,32,588,346,57,164
bat_111603_frame0118.jpg_bird_733943_frame0116.jp,g,0.5682775695793568,0.9803487,332,180,588,346,602,138
bat_111603_frame0118.jpg_bird_733943_frame0160.jp,g,0.6965649470958759,0.9821082,332,240,588,346,477,56
bat_111603_frame0118.jpg_bird_771614_frame0127.jp,g,0.7032715544148286,0.9796151,28,232,588,346,35,255
bat_111603_frame0118.jpg_bird_771614_frame0138.jp,g,0.8415735515715673,0.98273206,220,152,588,346,70,249
bat_111603_frame0118.jpg_bird_785971_frame0122.jp,g,0.8173111038465976,0.98187506,340,152,588,346,477,265
bat_111603_frame0118.jpg_bird_785971_frame0147.jp,g,0.8072318455251933,0.9824066,332,60,588,346,428,191
bat_111603_frame0118.jpg_bird_786598_frame0155.jp,g,0.7802111900330438,0.9818577,244,240,588,346,132,87
bat_111603_frame0118.jpg_bird_786598_frame0174.jp,g,0.72777834766865,0.9801787,244,60,588,346,109,54
bat_112309_frame0114.jpg_bird_122589_frame0121.jp,g,0.8926618217786797,0.9781525,8,228,597,225,74,327
bat_112309_frame0114.jpg_bird_122589_frame0165.jp,g,0.8281330813943495,0.9791273,12,268,597,225,30,211
bat_112309_frame0114.jpg_bird_166055_frame0127.jp,g,0.8897609869180364,0.9843973,108,288,597,225,91,316
bat_112309_frame0114.jpg_bird_166055_frame0268.jp,g,0.7452052891917542,0.96819496,108,276,597,225,42,107
bat_112309_frame0114.jpg_bird_178456_frame0126.jp,g,0.8794595242917242,0.986133,120,112,597,225,36,333
bat_112309_frame0114.jpg_bird_178456_frame0132.jp,g,0.8982798255418598,0.98495895,304,0,597,225,29,315
bat_112309_frame0114.jpg_bird_205215_frame0073.jp,g,0.86463652645005,0.9827535,188,180,597,225,576,370
bat_112309_frame0114.jpg_bird_205215_frame0094.jp,g,0.8836389801447808,0.9854755,340,0,597,225,546,351
bat_112309_frame0114.jpg_bird_207660_frame0104.jp,g,0.9359266191530795,0.9859107,284,0,597,225,73,356
bat_112309_frame0114.jpg_bird_207660_frame0136.jp,g,0.8710780590810249,0.9837763,280,56,597,225,45,225
bat_112309_frame0114.jpg_bird_226646_frame0005.jp,g,0.8047808035672642,0.9790844,292,268,597,225,373,103
bat_112309_frame0114.jpg_bird_226646_frame0297.jp,g,0.6405572140635027,0.9859286,196,324,597,225,71,149
bat_112309_frame0114.jpg_bird_236653_frame0032.jp,g,0.7190735540721359,0.9831317,20,0,597,225,573,215
bat_112309_frame0114.jpg_bird_236653_frame0114.jp,g,0.8440543319935087,0.9822573,208,56,597,225,368,119
bat_112309_frame0114.jpg_bird_250439_frame0139.jp,g,0.5183886515697359,0.9830125,208,0,597,225,597,157
bat_112309_frame0114.jpg_bird_250439_frame0177.jp,g,0.734268127074242,0.9806383,28,0,597,225,499,66
bat_112309_frame0114.jpg_bird_254284_frame0083.jp,g,0.6840438416606043,0.97803885,8,0,597,225,602,179
bat_112309_frame0114.jpg_bird_254284_frame0094.jp,g,0.6453308266237927,0.9835065,108,0,597,225,596,170
bat_112309_frame0114.jpg_bird_259525_frame0144.jp,g,0.5904959676294161,0.98494637,208,0,597,225,163,73
bat_112309_frame0114.jpg_bird_259525_frame0155.jp,g,0.6756468982893173,0.98138857,16,0,597,225,147,53
bat_112309_frame0114.jpg_bird_276789_frame0088.jp,g,0.8588760356258596,0.9803099,148,180,597,225,610,202
bat_112309_frame0114.jpg_bird_276789_frame0381.jp,g,0.9050183323190122,0.9811251,312,0,597,225,52,177
bat_112309_frame0114.jpg_bird_280023_frame0120.jp,g,0.8689529898697654,0.9808426,284,180,597,225,82,344
bat_112309_frame0114.jpg_bird_280023_frame0129.jp,g,0.8789101556291364,0.9829925,92,0,597,225,45,332
bat_112309_frame0114.jpg_bird_283326_frame0064.jp,g,0.9146959391281465,0.9862659,160,0,597,225,540,325
bat_112309_frame0114.jpg_bird_283326_frame0112.jp,g,0.8528846468337805,0.9836833,152,180,597,225,457,198
bat_112309_frame0114.jpg_bird_284403_frame0102.jp,g,0.7217090204187065,0.98143446,156,88,597,225,576,312
bat_112309_frame0114.jpg_bird_284403_frame0139.jp,g,0.9022343274275005,0.9848075,136,0,597,225,473,236
bat_112309_frame0114.jpg_bird_290604_frame0091.jp,g,0.8802263915257866,0.9805168,300,0,597,225,589,191
bat_112309_frame0114.jpg_bird_290604_frame0131.jp,g,0.7385928222811082,0.9827042,132,0,597,225,490,128
